11430,1,5
11431,139,4
10646,1303,5
10665,579,4
11432,670,5
10707,1304,5
11433,650,5
11434,542,5
11313,1305,3
11435,171,3
11436,1306,2
11437,1307,4
11438,1308,4
11439,1309,2
11440,182,5
11441,1310,4
11043,1311,4
11442,1312,5
11443,616,5
10471,1313,3
11444,1314,3
10867,1315,4
10318,180,4
11275,827,4
11445,1177,1
11446,1316,4
11044,1129,5
11447,1317,3
10483,1318,4
10043,16,2
11448,84,4
11009,1319,4
11344,1320,1
11199,1321,3
11449,1322,4
10218,656,4
10289,1323,2
10120,1324,4
11450,1325,5
10273,1326,4
11451,1327,3
11004,112,4
11452,585,3
10077,818,4
10951,622,4
11453,1223,4
11454,1054,4
10188,154,1
11455,322,4
11456,1328,5
11457,1329,4
10218,923,4
10018,1330,2
11458,513,5
11115,737,5
11459,1331,5
11460,1332,4
11461,1333,5
10395,1334,5
11462,306,2
11463,1091,3
11464,165,5
11465,281,4
11466,1335,4
11467,205,4
11468,1336,4
11469,423,5
11470,1322,3
10901,1337,4
10707,801,2
10556,1338,4
11471,938,5
11472,1339,4
11473,1340,4
11474,1341,4
10408,1342,4
11148,571,5
11475,1343,4
11476,461,4
11477,1344,3
10525,814,5
10825,1345,4
11478,1346,4
10047,1347,4
11479,1348,4
11480,1210,2
10858,16,4
11481,854,3
10533,1224,5
10832,258,4
10091,37,4
10527,1132,4
10459,1349,4
10097,721,2
11482,1350,1
10218,1351,4
10357,1352,4
11483,169,4
11150,506,4
11249,1353,5
11484,79,5
10304,1354,4
11485,1355,4
10318,313,4
11486,1356,3
11487,625,4
10450,616,5
11488,1323,3
11489,1357,4
11490,1358,5
11491,664,4
11492,1087,5
10140,304,2
11493,1339,5
11494,615,4
11495,811,4
11496,33,5
11497,1320,4
10060,1359,4
10027,215,2
11498,1040,3
11499,1360,3
11500,1361,3
10303,725,4
11501,423,5
11319,923,4
11502,1362,2
11503,322,5
11504,1363,4
10736,79,3
11505,1364,5
11463,1365,4
10318,779,5
11506,117,1
11507,1366,5
11508,490,4
11509,161,2
11510,1032,4
10558,1367,3
11376,885,2
11511,772,2
11512,1368,3
11513,1369,3
11514,1270,3
11515,513,2
10180,1370,4
11516,1371,4
11517,1372,3
10295,1359,3
11518,387,5
11519,1373,4
11520,422,2
10225,23,5
11461,1374,4
10943,1375,5
10603,1376,5
11521,1377,5
11522,112,2
11523,1078,4
11524,803,3
10012,1378,3
11525,288,3
11526,532,5
11527,135,3
10366,1379,2
10754,156,4
11528,323,4
11529,1380,4
11530,1381,5
10521,1382,4
10557,1383,4
10907,459,3
11531,1384,5
11532,1320,4
11533,1385,3
10053,1386,4
11534,1387,4
11380,1136,4
11535,533,5
11536,670,4
11537,1388,4
10267,1389,3
11538,1390,2
11539,294,5
11540,939,4
11541,335,3
11542,1391,4
10371,1392,3
11543,851,5
10417,311,5
11544,1087,4
11545,1393,4
11546,1394,4
11547,1241,4
11548,1395,3
11549,461,4
11550,801,4
11551,629,5
11550,1396,5
11552,1185,3
10940,139,5
11553,668,4
11554,1397,1
10382,1398,3
10534,325,3
11059,263,3
10033,1399,4
11555,1400,5
10532,1401,3
10471,1402,4
10127,1172,3
11556,1403,3
11557,358,5
10066,1404,3
11558,1405,5
10342,632,4
11170,1196,3
11248,1406,5
10804,916,5
11559,314,1
11560,150,3
10721,1407,1
11561,186,4
11562,101,5
11563,1267,5
10155,1408,5
11564,1409,4
11565,353,5
11348,1410,5
11566,1411,4
11129,4,5
10349,1063,3
11567,679,5
11568,1412,2
10600,1413,4
11569,1414,5
11570,1000,3
10469,165,5
11423,1087,4
11571,1224,4
10417,1415,1
11070,1023,5
10994,294,4
11572,1416,3
10918,1417,1
10499,1418,4
11573,412,5
11574,1022,3
10367,1419,3
10197,1420,4
11461,321,3
10205,1421,4
10072,16,3
11575,725,5
10739,678,3
11576,1422,5
11577,46,1
10620,1079,3
11578,709,4
10507,1423,3
11579,1424,5
11580,1425,4
11581,1055,3
11582,917,4
10552,1426,4
11583,415,4
11584,1427,5
10252,1428,4
11059,1120,4
11439,1429,3
11585,1122,5
11586,1430,5
11587,1431,5
11588,939,4
11434,562,5
11209,799,4
11068,1432,3
11589,297,5
10334,1332,4
11590,1137,2
10947,1433,5
11416,564,3
11591,1434,4
11592,760,5
11593,282,4
11594,1435,4
10314,953,4
10774,64,4
11595,1436,3
11596,532,4
10043,295,3
11597,132,5
11598,1039,5
11478,1070,3
11599,1437,4
11600,1438,5
11601,35,4
11602,1439,4
10166,251,4
11603,795,5
10327,390,5
11288,1440,4
10153,1441,5
10939,82,3
11164,1442,5
10923,1086,3
11604,1443,5
11605,1444,1
11606,579,4
11607,1445,2
11608,1446,5
11035,1447,3
11255,1448,5
11609,815,2
11610,1449,4
11611,1450,3
11595,179,4
11612,782,5
11148,542,4
11613,1451,5
11614,1263,5
11615,1452,4
11059,1081,5
10687,1453,4
11616,1454,1
10255,93,1
10628,1455,1
11617,1456,5
10359,504,5
11618,1186,5
11619,1457,5
11620,1458,4
10227,1415,1
11621,616,4
11622,1459,5
11623,1,4
11624,1460,2
11625,1461,4
11350,1056,4
11626,767,4
11627,859,1
11628,1462,4
10479,1463,5
10681,189,4
11272,1464,2
10754,1384,2
11629,1465,4
10180,1229,2
11630,1466,5
10473,826,5
11631,1467,4
11632,1468,5
11633,1469,5
11634,1470,1
10612,339,3
10227,1471,3
11635,869,2
11636,766,5
10218,1472,4
11637,565,4
11073,1473,5
11209,1474,5
11638,415,1
11639,616,5
11461,861,2
10203,1430,3
11065,1475,1
10541,189,4
10922,579,5
10018,1476,3
10931,1477,4
11124,1478,1
10908,689,2
11640,333,4
10736,772,4
10336,1479,4
10545,1221,4
11641,1480,3
11642,1481,5
11643,1482,5
10167,1483,4
11644,1484,5
11645,527,2
11646,1485,3
11647,1017,1
11648,1486,2
11649,462,5
11650,1487,4
11651,1488,5
10541,718,4
10957,575,2
10247,1489,4
11652,47,4
11653,1490,3
11654,615,3
11655,1491,3
10809,1492,4
11656,493,4
10124,1133,4
11657,448,3
10421,1493,5
11658,1494,5
10736,560,3
10302,559,5
11659,1495,4
11406,1496,4
11660,1497,4
11661,1132,4
11662,1150,5
11639,1498,4
11356,1283,5
11663,1499,3
10731,1500,4
11664,1501,5
11665,1502,5
11666,301,4
11667,1503,4
10669,1504,4
11156,89,3
11668,1505,5
11669,1506,5
11670,1507,4
11579,818,5
11065,150,4
11671,753,5
11502,594,4
10404,81,3
11672,1383,3
11673,1083,3
11674,287,5
10754,66,3
10963,21,3
11675,1508,5
11676,66,5
11677,1270,3
11678,801,5
10318,1509,4
10007,1510,5
11209,341,5
11679,893,4
11584,46,4
11680,681,5
11681,1096,3
11682,828,4
11683,863,4
10279,1511,4
11684,1512,3
11685,297,3
10464,533,5
11686,1513,2
11687,1363,2
11688,1445,5
11689,1187,5
10623,297,3
10898,972,4
10830,1514,5
10127,1515,2
11289,1058,4
11690,212,4
11691,579,5
10318,1516,5
11674,1517,2
10218,1518,4
11692,1519,4
11693,863,4
11694,16,5
11009,1087,5
10421,1520,4
11695,1450,5
11696,1521,5
11697,579,5
10014,1522,4
11698,1523,2
11699,985,5
10289,1274,2
10469,550,5
10239,1524,3
11700,1525,4
10140,78,5
11578,122,4
11594,1526,5
11701,1527,4
11702,1528,5
11703,725,4
11704,1464,3
11705,762,3
11706,1529,5
11707,357,1
11180,1530,3
11272,1118,5
11059,1531,4
11333,1532,5
11708,573,5
11709,1533,1
10753,1534,4
10564,1032,4
11710,1535,4
11349,104,1
11711,1448,4
11712,1026,4
10687,1536,5
11713,1537,5
10163,1043,5
10707,1538,4
11714,915,5
11715,1539,3
11716,1540,2
11168,478,5
11717,261,5
10832,616,5
10174,516,5
10095,1541,1
11718,84,2
11719,249,5
11720,1125,5
10218,991,4
11721,1542,4
10469,1543,4
10318,1544,4
11722,239,4
11723,915,5
11724,316,5
10798,1545,5
11722,722,2
11725,212,3
10953,1546,4
11226,889,4
11536,445,4
10091,564,5
11726,169,2
11727,959,5
11596,1083,3
11728,333,5
11729,66,4
11730,1267,1
11731,1547,4
11732,1548,3
11733,991,5
11734,1549,5
11579,926,4
11735,657,5
10304,793,4
10940,999,5
10515,324,4
11736,1103,4
11737,853,5
11738,511,4
10204,1550,4
11739,1551,3
11740,1552,3
11741,1553,3
10089,1554,4
10167,1555,4
11742,1137,2
11743,312,5
10077,87,4
11611,1556,2
11744,305,5
11745,1557,4
10707,109,3
11746,629,4
11747,1558,4
10738,547,3
11748,1559,4
11741,227,4
10207,1560,5
10598,1561,3
10978,1562,4
10007,1563,4
10053,1564,4
11749,709,5
11750,1565,1
10545,727,4
10148,416,4
11175,143,4
11751,1566,4
10177,1567,4
11752,208,5
10474,992,4
11208,1568,2
10586,220,5
11753,1569,3
11754,79,5
10277,215,3
11755,1570,4
11756,1571,2
10348,120,5
11757,917,4
11758,1572,2
11759,985,2
11760,1573,4
11761,1574,3
11762,1575,3
10938,412,4
11754,1523,2
10205,793,5
11763,294,4
11764,333,4
10062,1576,4
11765,1577,4
11766,1304,4
11767,1578,4
10774,1164,5
11064,212,5
11686,1579,1
11768,233,3
10605,686,5
10204,1580,5
11769,1581,4
10822,1582,5
11770,310,4
11181,1583,4
11771,1073,5
10062,135,4
11772,421,2
11773,1098,5
10425,1031,3
11774,138,4
11775,909,4
10449,14,2
11776,1584,5
11777,1585,4
11778,545,1
11779,354,4
11539,539,3
11521,1586,5
11780,1587,5
10730,1588,4
10277,1589,5
11491,31,5
11781,1231,2
11782,1301,4
11773,1590,3
11783,704,5
11773,152,3
11784,1358,5
11785,261,5
11146,247,5
11337,989,5
11786,1591,4
10434,1592,1
10631,734,5
11787,1032,5
11534,627,4
10718,1593,4
10736,87,2
11788,1594,5
11789,863,5
11790,1595,4
10277,1596,3
11791,1597,4
11792,1598,5
11793,1570,4
11766,1599,2
11250,466,3
11053,1600,4
10229,709,5
10105,15,5
10578,1601,5
11794,1360,3
11307,1602,2
11795,44,4
10727,1603,5
11796,1604,4
11797,1605,4
11798,1606,3
10826,1607,4
11799,1608,4
11800,288,4
10523,1609,3
11557,1082,5
11801,310,4
10906,1404,2
11802,1610,5
11803,1611,1
10174,1612,4
11804,1613,2
10227,1614,1
10382,1615,4
10528,1616,2
11805,1617,4
11320,811,4
10090,1344,4
11806,1440,3
11807,145,3
11199,1618,4
10367,1619,3
10564,978,4
11169,1005,4
11808,19,5
11150,499,4
11036,1620,3
11809,517,2
11810,1543,5
11811,390,3
11334,579,4
11764,1621,4
11812,1622,3
11692,1623,4
11813,87,4
11814,1624,4
10110,310,3
11815,1531,5
10346,1625,4
10951,1626,4
11396,1627,2
11816,1628,4
10705,1629,4
11817,1630,4
11818,1631,4
11819,1632,3
11820,1633,5
11821,466,4
10362,759,5
11177,459,4
11115,1445,4
11822,1634,2
11823,417,5
11824,1635,5
10155,357,4
11825,1636,4
11826,1637,4
11827,1638,4
10260,1639,5
11828,1640,3
11345,1641,5
11829,870,2
11553,616,5
11830,978,1
11831,551,5
10107,789,4
10905,1642,4
10674,356,4
10687,189,4
11805,79,4
11249,1643,5
11832,1317,4
11833,616,4
11834,1644,2
10005,476,4
11835,1645,3
11459,1646,5
10027,129,4
11836,692,4
11837,622,3
11838,1172,5
11839,239,4
11840,1647,4
11841,1648,2
10318,1649,4
11842,1572,4
10233,1144,2
10178,1650,3
11843,1523,1
11009,1651,4
11844,1652,3
11018,1653,5
11463,1654,3
11845,1655,4
11349,488,3
11846,1656,5
11847,1657,4
10119,169,5
11848,333,5
11849,616,5
10077,1658,4
11850,873,4
10125,1467,5
10389,319,4
10727,224,4
11771,629,4
11851,1152,5
11852,1237,5
11853,876,4
11854,1659,2
10514,144,3
10335,579,5
10314,1533,4
11855,1660,4
10768,161,3
11856,1073,1
11857,1661,2
11858,670,2
11859,1662,4
11860,1663,2
11861,1664,4
11862,1665,3
11192,326,5
11863,1666,4
10972,1222,5
10674,1667,4
11073,670,3
11864,1038,5
11865,1668,5
10038,310,3
10252,1301,3
11866,992,4
10771,184,3
10615,1669,2
10223,664,4
11867,1670,5
10500,1671,5
11868,1365,5
11869,1672,5
11595,581,4
11870,959,5
11871,1673,4
10588,616,4
10148,1301,5
10214,343,3
11872,215,3
11873,1327,4
10544,694,3
11874,1265,5
11875,1674,4
10054,1560,4
11068,1129,4
11557,1675,2
11876,1676,3
10707,1367,2
11877,1677,4
11878,385,4
11879,1678,4
11880,548,3
10178,467,4
11881,1679,1
11801,261,1
11816,1680,5
11882,513,5
11883,154,4
11884,1681,4
10943,1172,5
11009,439,4
11885,501,4
11886,1682,5
11887,1683,5
10843,206,5
10788,258,3
11888,138,4
10421,1684,4
11889,1685,4
11890,1686,4
11694,559,5
11801,1687,2
11891,1540,3
10204,1688,5
11663,990,2
10515,1587,4
11892,703,4
11893,1689,5
11894,1690,5
10218,1691,3
10540,274,4
11050,823,4
11895,904,4
10596,622,5
11068,1211,4
11896,1692,4
11503,704,4
11897,961,3
11610,1451,5
11247,1524,4
11801,544,2
11444,1393,4
11028,310,4
11898,115,5
11899,1693,4
10218,23,3
11900,671,4
11901,478,4
11868,1694,5
11902,1344,2
11903,687,4
11904,93,3
11905,34,5
11906,1695,2
11907,1696,4
11908,773,5
10127,294,5
10549,1165,5
11909,1697,5
11910,1698,2
11911,638,5
10140,1298,2
11541,1699,3
11912,1700,5
10446,1701,5
11212,382,3
11913,1702,4
11914,1703,5
11913,1704,5
11915,364,4
11916,1136,3
11917,270,4
11918,1705,4
11919,587,4
11920,772,4
11921,1706,3
11180,1707,4
10375,333,5
11922,60,4
11284,726,2
11923,1572,5
10105,985,5
11924,1708,5
11925,1709,4
10494,52,5
11926,1710,5
11927,169,5
10000,169,4
11928,1711,4
11929,231,4
11289,1712,4
11930,893,3
11931,1455,5
10273,1063,3
11932,1713,3
10349,397,5
11933,1110,4
11934,1714,5
11935,1540,4
11425,838,4
11650,1715,1
11683,1716,2
10636,52,4
11936,1717,1
11937,1718,3
10718,1719,4
11938,1720,4
10492,220,5
10181,118,4
10012,1721,4
11939,648,2
11940,101,4
11941,1722,4
11942,288,5
10204,1723,5
10277,1724,4
11430,668,4
11943,288,4
10738,822,4
11944,1540,5
11513,1523,3
11945,1637,2
10850,550,5
11946,611,2
11947,1725,5
11948,1027,4
11588,828,5
11949,203,4
10862,56,5
11950,1726,4
11951,1727,5
11952,420,3
11953,1728,1
10191,1729,4
11064,34,5
11954,476,4
11955,843,4
11956,942,4
10350,1120,4
10331,1416,3
11957,60,5
11958,1730,2
11959,650,5
10490,1731,4
10774,225,3
11754,68,3
11960,1732,4
10047,1733,4
11961,956,5
10273,1734,3
11962,197,5
11963,1735,4
11307,629,5
11964,1736,4
11965,1737,4
11966,1738,5
11967,686,5
11968,660,5
11969,1739,2
11970,1642,4
10279,1740,5
11236,412,3
11971,625,4
10548,68,4
10047,1741,5
10153,1742,2
11836,1743,2
11972,1744,4
11973,1745,4
11974,1746,2
10012,1747,5
10838,1748,1
11040,666,3
11975,1749,3
11976,1431,3
10474,1003,4
11706,761,2
11977,1750,4
11978,1751,4
11542,615,4
11979,1752,3
11980,656,3
11824,422,5
10089,430,4
10587,1753,4
11513,51,4
11803,1754,2
10178,442,3
11981,1362,5
11982,1755,5
11983,389,3
11984,1756,4
11985,32,4
10313,1757,4
10483,1758,4
11986,1759,3
11138,1760,1
11520,60,5
11987,1761,4
11988,1280,1
10800,52,4
11461,189,3
11876,397,5
11989,339,3
11990,1634,1
10124,1634,3
11991,1762,5
11992,238,1
11897,324,4
11993,350,1
11994,1763,4
10316,203,3
11444,1516,5
10564,49,4
11995,650,5
11996,1764,1
10906,1765,3
11997,960,5
10436,170,3
11998,1087,4
11999,1766,2
12000,1096,2
10955,158,4
11867,1767,5
12001,66,5
10754,611,3
10507,827,5
12002,1768,4
11637,563,5
11512,258,2
12003,1435,4
12004,1769,3
10327,985,4
12005,161,3
12006,1112,4
10053,1770,5
10670,1771,4
10963,965,3
10440,136,5
12007,1772,4
12008,1773,4
12009,1774,2
12010,629,4
10471,281,5
12011,466,5
12012,228,5
10916,1775,2
10957,668,5
12013,474,4
11801,524,4
12014,98,5
10247,132,2
12015,1776,5
10556,116,5
12016,388,1
11736,648,2
12017,206,4
10077,1777,3
11180,1524,4
10332,616,4
10615,282,3
12018,531,4
10025,195,4
12019,1464,3
10000,1377,4
12020,186,4
12021,212,1
10318,1778,4
12022,1779,5
12023,1275,4
12024,1527,5
12025,1780,2
10483,382,4
10730,1781,4
12026,1782,5
12027,161,4
11612,382,5
11886,524,1
12028,1624,4
10396,782,4
12029,1783,4
12030,1582,4
12031,274,4
10155,1784,4
12032,1785,5
12033,1786,5
11904,675,2
10707,1132,4
12034,1787,3
12035,1087,5
12036,1788,4
12037,184,2
10503,1789,2
12038,1087,4
12039,830,5
12040,1112,1
12041,1790,3
10943,345,5
11470,922,5
10128,616,4
10125,1791,3
10965,310,3
10536,1792,3
10318,1793,4
10032,1150,4
12042,1713,3
11682,395,3
10943,1794,5
10940,795,5
12043,539,4
12044,43,3
12045,1109,4
12046,648,4
10444,1795,5
12047,1654,5
11858,443,3
10541,305,4
12048,70,2
11801,667,5
10404,12,3
12049,1796,5
10307,1797,5
12050,1798,5
12000,1407,3
12051,1799,3
11009,1800,3
12052,1801,2
11307,179,5
10055,1382,5
12053,1699,5
10252,501,4
10432,1606,2
12054,1802,5
11527,1582,5
12055,800,5
12056,916,5
10304,1367,3
12057,1803,4
12058,1341,4
10043,1804,4
12059,1805,4
12060,206,5
12060,1428,3
10469,1086,3
12061,155,3
10155,90,2
12062,1806,4
10703,79,4
11411,588,5
11641,75,3
12063,1807,4
11454,807,5
12064,657,5
12065,1634,3
12066,1808,3
11542,1361,3
11514,1309,3
10178,1576,3
12067,1162,4
12068,1809,2
12069,1571,1
12070,1810,4
12071,1811,4
11403,1226,4
12072,1812,3
10077,1433,5
10181,1813,4
12073,1814,5
12074,1815,5
12075,238,4
12076,1673,5
12077,1620,2
12078,922,5
10759,1816,1
10087,881,3
12079,165,5
11439,122,4
11603,955,5
10843,725,5
12080,52,4
12081,590,5
10332,4,4
11250,746,3
12082,1467,5
10611,1817,3
12083,333,5
12084,1818,4
12085,670,4
12086,1819,3
12087,1820,5
10388,1484,5
10546,130,4
12088,1056,5
12089,746,5
12090,1821,4
12091,214,4
10189,462,5
11779,1822,5
11231,1823,4
10527,1824,4
12092,1304,5
12093,1825,2
12094,1826,3
11556,1677,4
12095,523,4
12096,1827,5
10764,333,2
12097,1272,1
10551,889,3
12098,242,4
12099,916,4
12100,1828,5
11696,1004,1
11044,1347,3
11091,1829,3
10167,264,2
10971,1830,5
10025,1472,2
11065,1831,3
12101,775,1
12102,411,4
11005,1832,4
12103,321,3
11494,412,2
10127,650,3
10383,1833,4
10014,338,5
12001,1762,3
10426,1834,1
12104,157,3
12105,194,3
11705,863,4
12106,1835,5
10625,1361,4
11433,1354,5
10955,281,4
11477,1620,4
12107,297,5
10167,1836,5
12108,1590,5
10187,1837,4
12109,709,4
10212,1838,3
11891,1404,2
12110,668,4
11996,1839,3
11635,1092,2
12111,965,4
12112,175,4
12113,1840,4
12114,1785,5
12115,1760,4
11536,394,4
10230,520,1
12116,1841,5
12117,1842,1
12118,52,5
12119,203,5
10521,343,2
12120,643,3
12121,282,3
12122,466,4
12083,894,2
10371,1843,3
10127,365,4
12123,1844,2
12124,976,4
12125,1845,1
12126,1491,4
12127,0,2
10207,282,3
11265,458,5
12128,1648,2
10127,1846,1
10229,489,5
12129,1847,4
12130,1848,5
12131,1305,2
12132,212,4
12133,115,5
12134,1204,5
12135,1849,5
10318,1850,4
10336,1152,4
10273,984,5
11685,339,5
10163,779,2
12136,912,5
10300,1851,5
12137,1321,3
10152,225,5
12138,1852,4
10326,1853,4
11727,101,3
12139,310,4
12140,206,2
12141,891,4
12142,571,4
12143,422,3
10351,1689,4
10564,1854,4
12144,1709,5
10048,194,5
11837,1855,4
10471,1493,4
11181,138,4
10204,1856,5
12145,112,1
12146,1857,3
10044,314,4
12147,1075,4
10059,1541,4
10400,1558,5
12148,1278,4
10155,1858,5
12149,1554,4
10806,480,4
12150,1068,3
11835,793,4
12151,586,4
10632,234,5
12152,241,4
10203,1551,4
11150,1859,5
11407,1038,5
10707,1860,4
11919,369,5
12153,44,4
11770,795,5
12154,1409,5
12155,791,5
11060,274,4
12156,1861,3
11954,1862,4
10604,1863,2
12157,1864,5
12158,1865,5
12159,765,2
12160,1605,4
12161,531,4
12162,1866,4
12163,138,5
10820,1218,5
12164,725,5
10651,1070,4
11306,1867,5
11443,1753,4
12165,310,2
10417,762,5
11528,1868,5
12166,1869,5
12167,513,5
12163,1870,5
12168,791,4
10005,282,4
12169,1871,4
12170,1872,3
12171,174,5
11247,550,3
12172,670,5
12173,820,5
10415,1570,3
12174,1873,4
11065,1874,3
10028,165,5
10957,368,4
12175,392,4
11207,158,3
10149,1012,3
10237,1875,4
12176,1876,5
11135,490,2
12177,1877,5
10127,115,2
12178,1344,4
12179,1508,5
12180,731,4
11216,376,4
10470,1583,4
12181,1878,1
12182,1879,4
10244,1880,5
10469,138,4
11788,605,5
12183,1881,5
11144,1882,3
12184,959,4
12185,341,4
12186,1883,2
12187,1884,4
12188,908,3
10602,490,5
11476,1885,4
11065,301,4
10938,1886,4
10204,1887,3
10692,823,4
10721,1888,5
10327,1889,3
12189,854,2
12190,1890,4
10511,1891,5
12191,1892,3
12192,1417,3
12193,297,4
10061,461,2
12090,113,4
12194,579,4
12195,383,4
10089,1488,4
12196,294,5
10616,1893,1
11771,1894,4
10244,1895,3
10336,1464,3
12197,153,4
12198,389,4
12199,1736,3
12200,185,5
10965,75,3
10978,1896,1
10730,1897,3
10026,1898,1
